,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1027,example,1,0,0.0,96.4,2.1,88.2,0.0
1028,example,1,0,0.0,93.7,1.6,89.7,0.0
1029,example,1,0,0.0,-83.4,6.1,-129.8,2.4
1030,example,1,0,0.0,28.9,3.5,-4.3,2.4
1031,example,1,0,0.0,92.5,2.4,86.9,0.2
1032,example,1,0,0.0,4.5,3.9,-14.4,1.7
1033,example,1,0,0.0,92.6,2.4,89.4,0.2
1034,example,1,0,0.0,93.1,1.9,90.5,0.2
1035,example,1,0,0.0,-91.2,5.3,-132.9,3.6
1036,example,1,0,0.0,91.7,2.0,87.2,0.1
1037,example,1,0,0.0,96.5,3.0,90.3,0.0
1038,example,1,0,0.0,94.6,2.6,83.1,0.1
1039,example,1,0,0.0,-7.2,3.9,-20.1,2.0
1040,example,1,0,0.0,95.8,2.5,89.4,0.0
1041,example,1,0,0.0,10.0,3.7,-14.3,2.0
1042,example,1,0,0.0,-91.9,5.8,-145.4,3.8
1043,example,1,0,0.0,90.4,3.1,86.7,0.2
1044,example,1,0,0.0,1.7,3.8,-28.2,1.4
1045,example,1,0,0.0,89.5,2.5,87.5,0.2
1046,example,1,0,0.0,-87.2,5.8,-117.6,4.0
1047,example,1,0,0.0,89.4,1.9,89.1,0.2
1048,example,1,0,0.0,94.5,1.6,88.5,0.3
1049,example,1,0,0.0,4.7,3.9,-6.7,1.8
1050,example,1,0,0.0,-5.4,3.6,-20.3,1.1
1051,example,1,0,0.0,89.1,2.4,86.8,0.2
1052,example,1,0,0.0,2.6,3.2,-17.3,1.6
1053,example,1,0,0.0,-94.8,4.3,-121.6,3.6
1054,example,1,0,0.0,91.8,2.8,87.8,0.0
1055,example,1,0,0.0,-0.2,3.6,-7.9,1.7
1056,example,1,0,0.0,93.6,1.8,87.6,0.1
1057,example,1,0,0.0,91.3,2.7,89.9,0.1
