,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
261,example,1,0,0.0,13.3,16.6,-73.1,3.8
262,example,1,0,0.0,-1.1,8.8,-43.2,3.9
263,example,1,0,0.0,26.4,10.3,-9.6,6.9
264,example,1,0,0.0,-87.5,10.5,-153.7,6.4
265,example,1,0,0.0,-61.5,13.7,-125.3,4.5
266,example,1,0,0.0,28.7,9.8,-16.9,1.4
267,example,1,0,0.0,10.4,12.1,-56.8,2.0
268,example,1,0,0.0,-21.2,11.2,-76.6,3.4
269,example,1,0,0.0,-140.5,14.5,-207.2,7.5
270,example,1,0,0.0,16.4,12.4,-46.8,2.9
271,example,1,0,0.0,1.9,17.7,-120.4,2.9
272,example,1,0,0.0,5.9,8.4,-24.9,4.5
273,example,1,0,0.0,34.9,11.1,-32.3,2.1
274,example,1,0,0.0,-50.6,9.1,-123.5,3.7
275,example,1,0,0.0,-50.5,12.2,-98.0,6.9
276,example,1,0,0.0,-167.7,10.8,-209.9,11.3
277,example,1,0,0.0,-27.6,17.0,-83.3,2.9
278,example,1,0,0.0,-3.2,11.4,-80.1,3.5
279,example,1,0,0.0,-42.8,10.9,-103.4,3.9
280,example,1,0,0.0,42.6,11.5,-9.4,3.6
281,example,1,0,0.0,10.8,11.1,-59.4,3.2
282,example,1,0,0.0,-27.0,17.6,-133.2,5.1
283,example,1,0,0.0,-134.5,13.2,-205.4,12.5
284,example,1,0,0.0,-35.5,8.4,-82.0,2.9
285,example,1,0,0.0,-84.7,16.6,-165.5,6.8
286,example,1,0,0.0,-24.1,11.8,-96.4,3.4
287,example,1,0,0.0,31.4,17.5,-62.3,2.4
288,example,1,0,0.0,-137.8,17.0,-235.4,6.4
289,example,1,0,0.0,-69.1,10.7,-80.7,9.1
290,example,1,0,0.0,-93.5,13.5,-158.4,5.5
291,example,1,0,0.0,18.4,7.7,-1.0,4.2
292,example,1,0,0.0,18.3,8.9,-32.7,3.2
293,example,1,0,0.0,-78.2,10.8,-130.7,7.2
294,example,1,0,0.0,-178.9,12.6,-260.7,11.1
295,example,1,0,0.0,-103.0,15.7,-196.3,8.4
296,example,1,0,0.0,12.7,11.4,-59.3,2.7
297,example,1,0,0.0,-80.6,14.9,-166.6,6.2
298,example,1,0,0.0,16.9,11.2,-39.6,1.9
299,example,1,0,0.0,-4.2,10.0,-21.3,3.6
300,example,1,0,0.0,15.3,12.2,-44.9,2.6
301,example,1,0,0.0,7.2,15.3,-82.4,2.3
302,example,1,0,0.0,35.6,25.1,-122.5,2.7
303,example,1,0,0.0,-36.4,13.0,-102.3,2.7
304,example,1,0,0.0,8.8,18.6,-70.1,3.6
305,example,1,0,0.0,12.5,19.7,-79.5,3.1
306,example,1,0,0.0,32.9,15.5,-64.0,2.4
307,example,1,0,0.0,-167.6,16.6,-317.0,8.8
308,example,1,0,0.0,-53.6,11.9,-135.7,6.7
309,example,1,0,0.0,-114.1,15.0,-183.0,8.6
310,example,1,0,0.0,-101.8,13.6,-175.4,6.7
311,example,1,0,0.0,-6.8,9.5,-33.2,6.1
312,example,1,0,0.0,-92.5,6.5,-122.4,9.7
313,example,1,0,0.0,5.7,8.2,-3.2,8.4
314,example,1,0,0.0,-5.7,12.4,-65.9,3.2
315,example,1,0,0.0,-181.7,9.8,-265.6,9.0
