,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1760,ISR,1,0,0.0,-254.7,35.8,-327.5,16.4
1761,ISR,1,0,0.0,-193.5,62.6,-485.6,24.8
1762,ISR,1,0,0.0,-114.6,47.7,-318.9,6.6
1763,ISR,1,0,0.0,-62.6,35.4,-217.9,10.8
1764,ISR,1,0,0.0,-148.9,28.8,-160.9,20.8
1765,ISR,1,0,0.0,-258.1,42.2,-207.6,44.9
1766,ISR,1,0,0.0,-229.0,31.3,-179.6,36.2
1767,ISR,1,0,0.0,-76.7,78.2,-441.7,5.9
1768,ISR,1,0,0.0,-199.9,43.8,-344.1,7.3
1769,ISR,1,0,0.0,-169.7,26.6,-142.2,32.3
1770,ISR,1,0,0.0,-246.9,7.3,-49.0,45.6
1771,ISR,1,0,0.0,-156.3,40.1,-308.8,10.5
1772,ISR,1,0,0.0,-139.0,63.5,-446.1,6.2
1773,ISR,1,0,0.0,-252.4,53.6,-304.8,48.5
1774,ISR,1,0,0.0,-253.8,10.0,-60.4,51.5
1775,ISR,1,0,0.0,-251.4,53.2,-349.1,39.8
1776,ISR,1,0,0.0,-72.9,40.5,-190.9,21.8
1777,ISR,1,0,0.0,-12.3,39.0,-135.0,5.1
1778,ISR,1,0,0.0,-240.9,54.9,-435.3,26.0
1779,ISR,1,0,0.0,-128.7,75.2,-421.7,23.0
1780,ISR,1,0,0.0,-165.7,68.4,-417.9,28.5
1781,ISR,1,0,0.0,-136.7,54.4,-347.6,14.9
1782,ISR,1,0,0.0,-17.1,26.2,-84.2,7.4
1783,ISR,1,0,0.0,-74.1,47.2,-230.1,14.7
1784,ISR,1,0,0.0,-180.0,12.8,-92.2,33.9
1785,ISR,1,0,0.0,-487.8,18.4,-123.8,78.1
1786,ISR,1,0,0.0,-120.1,24.8,-117.1,26.6
1787,ISR,1,0,0.0,-300.4,42.3,-289.8,40.9
1788,ISR,1,0,0.0,0.3,13.9,-78.0,3.2
1789,ISR,1,0,0.0,-367.6,34.9,-294.0,45.6
1790,ISR,1,0,0.0,-255.7,43.5,-193.9,43.8
1791,ISR,1,0,0.0,-52.0,20.2,-77.2,17.1
1792,ISR,1,0,0.0,-93.7,17.8,-70.1,19.8
1793,ISR,1,0,0.0,-218.2,24.2,-123.0,44.4
1794,ISR,1,0,0.0,25.1,18.7,-50.1,5.6
1795,ISR,1,0,0.0,-104.6,21.7,-104.2,18.4
1796,ISR,1,0,0.0,-45.0,35.3,-192.8,5.5
1797,ISR,1,0,0.0,-60.4,41.0,-233.5,5.6
1798,ISR,1,0,0.0,-116.1,22.6,-83.5,32.1
1799,ISR,1,0,0.0,-155.3,82.5,-545.4,14.9
1800,ISR,1,0,0.0,-286.6,29.9,-191.3,39.4
1801,ISR,1,0,0.0,-92.3,25.1,-162.2,6.4
1802,ISR,1,0,0.0,-41.5,61.7,-358.6,6.5
1803,ISR,1,0,0.0,-49.6,49.3,-257.0,7.1
1804,ISR,1,0,0.0,-92.2,14.3,-97.5,20.8
1805,ISR,1,0,0.0,-206.3,26.5,-160.0,36.4
1806,ISR,1,0,0.0,-110.9,40.2,-222.6,23.4
1807,ISR,1,0,0.0,-37.5,16.6,-90.9,4.6
1808,ISR,1,0,0.0,-119.5,33.3,-197.5,16.4
1809,ISR,1,0,0.0,-31.0,23.4,-108.9,6.3
1810,ISR,1,0,0.0,-0.4,25.2,-83.9,4.2
1811,ISR,1,0,0.0,-49.0,13.0,-92.9,8.4
1812,ISR,1,0,0.0,-60.9,23.3,-120.2,15.1
1813,ISR,1,0,0.0,-62.7,40.4,-182.2,13.8
1814,ISR,1,0,0.0,-109.3,38.0,-189.7,21.3
1815,ISR,1,0,0.0,-94.2,19.1,-107.2,15.8
1816,ISR,1,0,0.0,-102.3,29.1,-239.3,12.0
1817,ISR,1,0,0.0,5.1,49.3,-184.6,2.4
1818,ISR,1,0,0.0,-91.9,15.6,-61.3,22.1
1819,ISR,1,0,0.0,-183.6,18.9,-76.8,41.6
1820,ISR,1,0,0.0,-30.1,19.9,-109.4,4.0
1821,ISR,1,0,0.0,-116.7,19.2,-82.9,22.0
1822,ISR,1,0,0.0,-194.7,11.7,-153.6,18.1
1823,ISR,1,0,0.0,-68.0,22.7,-112.2,20.3
1824,ISR,1,0,0.0,-62.0,57.5,-235.2,17.7
1825,ISR,1,0,0.0,-72.4,36.5,-246.3,9.9
1826,ISR,1,0,0.0,-32.7,28.5,-124.1,9.3
1827,ISR,1,0,0.0,-14.6,27.6,-121.5,2.0
1828,ISR,1,0,0.0,-155.6,18.2,-132.7,27.6
1829,ISR,1,0,0.0,-24.8,34.9,-184.3,3.0
1830,ISR,1,0,0.0,-60.3,19.5,-86.0,17.4
1831,ISR,1,0,0.0,-91.8,21.8,-110.4,14.1
1832,ISR,1,0,0.0,-120.9,36.0,-210.3,19.4
1833,ISR,1,0,0.0,-46.6,29.2,-153.0,3.3
1834,ISR,1,0,0.0,-115.5,17.9,-128.4,16.9
1835,ISR,1,0,0.0,-79.9,17.8,-100.7,14.2
1836,ISR,1,0,0.0,-140.7,33.2,-176.5,30.3
1837,ISR,1,0,0.0,-36.1,29.5,-110.1,17.0
1838,ISR,1,0,0.0,-32.8,17.9,-99.2,8.1
1839,ISR,1,0,0.0,-70.1,16.8,-89.4,8.3
1840,ISR,1,0,0.0,-98.8,11.6,-45.0,21.8
1841,ISR,1,0,0.0,-19.4,39.3,-139.6,6.8
1842,ISR,1,0,0.0,-23.0,20.7,-123.9,3.9
1843,ISR,1,0,0.0,-74.2,19.6,-80.6,22.2
1844,ISR,1,0,0.0,-170.6,6.8,-18.9,36.1
1845,ISR,1,0,0.0,-59.7,20.7,-60.4,17.1
1846,ISR,1,0,0.0,-93.9,16.9,-119.9,11.4
1847,ISR,1,0,0.0,-110.8,16.4,-101.4,21.7
1848,ISR,1,0,0.0,1.6,25.8,-101.6,6.0
1849,ISR,1,0,0.0,-66.3,20.3,-123.9,6.7
1850,ISR,1,0,0.0,19.1,24.0,-61.9,6.8
1851,ISR,1,0,0.0,-43.1,16.0,-37.9,13.3
1852,ISR,1,0,0.0,-132.1,17.5,-100.4,22.6
