,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
516,example,1,1,0.0,-1.2,2.0,7.6,2.4
517,example,1,1,0.0,-92.0,5.1,-64.2,5.5
518,example,1,1,0.0,-58.6,3.6,-37.2,3.3
519,example,1,1,0.0,-59.5,5.7,-46.0,4.3
520,example,1,1,0.0,-141.4,6.4,-82.4,7.0
521,example,1,1,0.0,14.7,1.8,20.4,1.9
522,example,1,1,0.0,-99.3,5.7,-52.1,6.9
523,example,1,1,0.0,-230.7,7.9,-141.3,8.5
524,example,1,1,0.0,-121.2,5.1,-83.7,5.7
525,example,1,1,0.0,-200.7,6.1,-154.2,6.5
526,example,1,1,0.0,-101.6,6.0,-52.1,5.7
527,example,1,1,0.0,-218.3,7.7,-158.8,8.3
528,example,1,1,0.0,-102.5,4.6,-66.8,5.1
529,example,1,1,0.0,-5.9,2.4,10.6,2.7
530,example,1,1,0.0,-39.5,3.9,-8.3,3.3
531,example,1,1,0.0,-16.4,3.1,9.4,2.0
532,example,1,1,0.0,-93.7,5.2,-74.9,5.4
533,example,1,1,0.0,-84.9,5.1,-82.7,4.9
534,example,1,1,0.0,-58.3,3.0,-6.5,2.9
535,example,1,1,0.0,-161.8,5.8,-97.3,7.1
536,example,1,1,0.0,-73.0,5.1,-53.8,4.2
537,example,1,1,0.0,-103.1,5.4,-57.9,4.2
538,example,1,1,0.0,-34.6,2.9,-1.7,4.1
539,example,1,1,0.0,-168.3,7.2,-100.4,6.9
540,example,1,1,0.0,-136.0,6.4,-94.4,5.3
541,example,1,1,0.0,-205.2,8.3,-147.8,6.6
542,example,1,1,0.0,-92.3,6.2,-52.9,4.1
543,example,1,1,0.0,-77.4,5.0,-45.8,3.3
544,example,1,1,0.0,-92.5,3.2,-36.6,3.5
545,example,1,1,0.0,-44.5,4.8,-9.1,3.5
546,example,1,1,0.0,-96.4,3.9,-62.9,3.9
547,example,1,1,0.0,-38.2,2.7,-1.6,3.9
548,example,1,1,0.0,-25.4,3.8,-9.4,3.5
549,example,1,1,0.0,-134.5,8.0,-119.9,7.0
550,example,1,1,0.0,-234.0,8.5,-147.9,9.1
551,example,1,1,0.0,-268.5,8.7,-198.0,13.7
552,example,1,1,0.0,-70.8,5.4,-35.3,4.1
553,example,1,1,0.0,-16.5,3.2,-8.6,2.5
554,example,1,1,0.0,-67.5,4.7,-23.6,3.4
555,example,1,1,0.0,-118.0,6.4,-81.5,5.3
556,example,1,1,0.0,-213.5,8.2,-134.9,7.5
557,example,1,1,0.0,-233.3,10.3,-190.6,8.8
558,example,1,1,0.0,-168.8,7.9,-105.0,6.3
559,example,1,1,0.0,29.0,1.3,40.6,0.9
560,example,1,1,0.0,-10.5,2.3,0.4,3.1
561,example,1,1,0.0,-52.3,3.5,-31.6,4.0
562,example,1,1,0.0,-42.8,4.1,-2.8,3.4
563,example,1,1,0.0,9.4,1.8,22.6,1.7
